"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","26061","Search results can be opened and displayed","","2026-06-10","passed","2026-06-10","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","0","All the pictures are loaded","","2026-06-10","skipped","2026-06-10","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","11170","Pay online is working","","2026-06-10","passed","2026-06-10","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","39682","Can start reserving a room","","2026-06-10","passed","2026-06-10","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","7160","Booking form is loaded","","2026-06-10","passed","2026-06-10","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","19895","1st picture of the 1st card is loaded","","2026-06-10","passed","2026-06-10","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","21841","Search results via API","","2026-06-10","passed","2026-06-10","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","10444","Pay online is loading","","2026-06-10","passed","2026-06-10","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","13086","Backend is working","","2026-06-10","passed","2026-06-10","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","7487","Main page can be opened and loaded","","2026-06-10","passed","2026-06-10","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
