"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","20426","1st picture of the 1st card is loaded","","2026-05-31","passed","2026-05-31","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","7458","Main page can be opened and loaded","","2026-05-31","passed","2026-05-31","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","27211","Can start reserving a room","","2026-05-31","passed","2026-05-31","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","1","All the pictures are loaded","","2026-05-31","skipped","2026-05-31","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","13121","Backend is working","","2026-05-31","passed","2026-05-31","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","7503","Booking form is loaded","","2026-05-31","passed","2026-05-31","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","10907","Pay online is working","","2026-05-31","passed","2026-05-31","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","23785","Search results can be opened and displayed","","2026-05-31","passed","2026-05-31","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","21244","Search results via API","","2026-05-31","passed","2026-05-31","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","7588","Pay online is loading","","2026-05-31","passed","2026-05-31","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
